segment,gait,direction,surface,ts_hoof_on_LF,ts_hoof_on_RF,ts_hoof_on_LH,ts_hoof_on_RH,ts_raw_hoof_on_LF,ts_raw_hoof_on_RF,ts_raw_hoof_on_LH,ts_raw_hoof_on_RH,stride_dur,duty_factor,stance_dur_LF,stance_dur_RF,stance_dur_LH,stance_dur_RH,swing_dur_LF,swing_dur_RF,swing_dur_LH,swing_dur_RH,swing_intensity_LF,swing_intensity_RF,swing_intensity_LH,swing_intensity_RH,duty_factor_LF,duty_factor_RF,duty_factor_LH,duty_factor_RH,suspension_sec,suspension_perc,suspension_L_sec,suspension_L_perc,suspension_R_sec,suspension_R_perc,dap_L_sec,dap_L_perc,dap_R_sec,dap_R_perc,lap_L_sec,lap_L_perc,lap_R_sec,lap_R_perc,rom_sagittal_LF,rom_sagittal_RF,rom_sagittal_LH,rom_sagittal_RH,rom_coronal_LF,rom_coronal_RF,rom_coronal_LH,rom_coronal_RH,protraction_LF,protraction_RF,protraction_LH,protraction_RH,retraction_LF,retraction_RF,retraction_LH,retraction_RH,abduction_LF,abduction_RF,abduction_LH,abduction_RH,adduction_LF,adduction_RF,adduction_LH,adduction_RH,stride_speed,stride_length,min_diff_head,max_diff_head,si_up_head,min_diff_wth,max_diff_wth,si_up_wth,min_diff_sac,max_diff_sac,si_up_sac,min_diff_stn,max_diff_stn,si_up_stn,hiphike_swing,hiphike_stance,romz_head,romz_wth,romz_sac,romz_stn,romz_ltc,romz_rtc,horse_name,horse_ueln,horse_chip,horse_age,horse_color,horse_sex,horse_breed,horse_discipline,horse_sire,measurement,date,exam_type,exam_purpose,flexion_test,diagnostic_analgesia,inconclusive
2,"walk","left","hard",73.18,73.865,72.835,73.45,507.905,508.59,507.56,508.175,1.2888,61.6183,0.865,0.795,0.785,0.73,0.36,0.53,0.575,0.55,206.1737,154.8888,98.1445,105.184,68.2446,61.39,59.6958,57.1429,,,,,,,-0.325,-25.2182,-0.27,-20.9505,0.345,26.2357,0.415,32.4853,73.7152,63.07,58.2552,57.3644,17.9647,16.7662,11.6771,21.7871,29.5945,32.4105,31.6643,26.9732,-44.1207,-30.6595,-26.5909,-30.3912,10.5505,11.7303,8.5286,11.7747,-7.4142,-5.0359,-3.1485,-10.0124,0.49,0.6444,27.9687,33.8017,-0.0824,-5.9197,14.2647,,9.4291,3.2518,0.1054,,,,,,120.561,37.0289,86.4552,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
2,"walk","left","hard",74.49,75.13,74.105,74.725,509.215,509.855,508.83,509.45,1.2188,60.9764,0.825,0.72,0.77,0.66,0.445,0.47,0.485,0.545,185.6641,147.9441,110.4369,113.1388,66.5323,60,62.6016,54.7718,,,,,,,-0.24,-19.6923,-0.235,-19.2821,0.385,31.3008,0.405,33.61,69.3718,69.3279,58.4895,58.8836,18.5352,15.5723,10.4128,21.1913,30.7879,36.2955,28.2227,26.5651,-38.5839,-33.0324,-30.2668,-32.3185,11.0422,10.7643,9.0422,10.5183,-7.493,-4.808,-1.3707,-10.673,0.605,0.7441,14.9189,62.0026,-0.5348,-4.3996,-12.7069,,10.3189,6.1312,0.0561,,,,,,105.1327,31.1103,80.725,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
2,"walk","left","hard",75.7,76.34,75.31,75.93,510.425,511.065,510.035,510.655,1.2444,61.6108,0.82,0.785,0.73,0.73,0.385,0.49,0.435,0.545,200.3603,161.5079,123.8946,111.8572,66.8024,62.5498,59.8361,57.2549,,,,,,,-0.18,-14.4651,-0.23,-18.4832,0.39,31.9672,0.41,32.1569,65.3992,66.1629,62.769,56.5626,20.2043,15.2929,13.8151,16.4104,28.0932,32.6917,32.1778,24.3787,-37.306,-33.4712,-30.5912,-32.1838,6.1491,10.8577,10.4596,10.3034,-14.0551,-4.4352,-3.3555,-6.107,0.6867,0.8377,-1.776,79.0457,-0.8353,-2.4429,10.5533,-0.3611,-19.4413,-0.6031,-0.2281,,,,,,207.5942,31.6812,87.8763,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
2,"walk","left","hard",76.95,77.575,76.585,77.205,511.675,512.3,511.31,511.93,1.1825,59.8288,0.785,0.695,0.695,0.655,0.43,0.45,0.545,0.545,174.0892,169.4875,112.2363,112.796,65.8281,60.3037,57.5569,55.6263,,,,,,,-0.245,-20.7188,-0.255,-21.5645,0.365,30.2277,0.37,31.4225,65.9961,61.141,61.8678,55.6716,16.5433,8.7622,9.2018,20.8056,26.9343,27.6635,31.828,25.3635,-39.0618,-33.4776,-30.0398,-30.3081,7.8298,7.0144,9.4124,11.4115,-8.7135,-1.7478,0.2106,-9.3942,0.885,1.0686,-41.7519,20.6771,,3.2316,-7.9367,,-2.9408,4.6115,-0.0988,,,,,,207.6056,32.0397,82.6032,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
2,"walk","left","hard",78.12,78.735,77.76,78.36,512.845,513.46,512.485,513.085,1.2525,62.2153,0.885,0.805,0.715,0.715,0.385,0.465,0.48,0.5,199.2199,156.3266,120.3115,119.9123,69.9605,61.9231,58.8477,58.1301,,,,,,,-0.185,-14.7705,-0.24,-19.1617,0.36,29.6296,0.375,30.4878,62.5613,66.0729,58.0742,58.8159,29.6534,15.789,11.1336,20.9415,30.1172,31.3826,30.7667,28.1071,-32.4441,-34.6903,-27.3074,-30.7088,18.452,11.8131,10.0262,11.9041,-11.2014,-3.9759,-1.1074,-9.0374,0.975,1.1846,-19.2655,31.6366,,-4.4283,11.42,0.2503,18.2194,-7.1115,0.3082,,,,,,145.1826,28.1726,82.9464,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
2,"walk","left","hard",79.38,80.065,78.995,79.605,514.105,514.79,513.72,514.33,1.31,62.3396,0.965,0.785,0.735,0.785,0.375,0.525,0.52,0.53,177.1665,142.1403,96.6993,110.9471,72.2846,60.8527,57.1984,59.0226,,,,,,,-0.26,-19.8473,-0.225,-17.1756,0.385,29.9611,0.46,34.5865,67.5035,67.0606,56.7739,59.4762,33.789,17.0174,17.5364,16.9934,30.0114,31.3004,27.7448,26.9513,-37.4921,-35.7602,-29.0291,-32.5249,21.7168,9.8311,10.525,8.9436,-12.0722,-7.1863,-7.0115,-8.0498,0.935,1.2015,-32.2568,15.6284,-0.508,7.542,-14.2499,0.1846,13.0904,-7.7045,0.258,,,,,,94.2588,29.187,84.4854,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
3,"walk","left","hard",102.205,102.815,101.79,102.455,536.93,537.54,536.515,537.18,1.255,60.6209,0.82,0.82,0.74,0.665,0.43,0.45,0.45,0.585,168.4802,167.4226,101.348,103.5355,65.2087,62.9559,60.9053,53.4137,,,,,,,,,-0.25,-19.9203,0.415,34.1564,0.36,28.9157,66.8753,67.0908,58.0713,55.3124,21.2301,19.6138,16.648,30.1815,31.6864,32.3585,30.9397,27.7418,-35.1888,-34.7323,-27.1317,-27.5706,16.5272,11.2693,15.0506,16.9497,-4.7029,-8.3445,-1.5974,-13.2318,0.765,0.9295,3.6923,-61.5429,,3.915,-1.7148,0.0466,4.4226,-6.159,0.1372,,,,,,213.5278,33.5249,85.0103,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
3,"walk","left","hard",103.47,104.15,103.03,103.695,538.195,538.875,537.755,538.42,1.3244,61.9658,0.925,0.82,0.81,0.73,0.445,0.515,0.5,0.575,168.8659,147.0491,99.0562,101.2475,68.2657,62.2391,61.9503,55.408,,,,,,,-0.215,-16.2341,-0.225,-16.9891,0.44,33.652,0.455,34.5351,64.5809,64.866,55.0497,57.9895,16.8448,14.0497,15.1385,33.6397,25.4351,27.7149,30.4703,30.3037,-39.1458,-37.1512,-24.5793,-27.6858,15.4816,6.338,12.8507,18.1418,-1.3633,-7.7117,-2.2878,-15.4979,0.765,1.0002,,,,1.9431,-3.2922,,22.9156,-15.2188,0.4506,,,,,,213.5174,30.0669,90.8541,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
3,"walk","left","hard",104.81,105.45,104.335,105.025,539.535,540.175,539.06,539.75,1.275,62.3454,0.895,0.76,0.805,0.72,0.415,0.48,0.495,0.6,174.8109,151.4119,88.9691,106.3696,69.5146,62.0408,61.6858,56.1404,,,,,,,-0.185,-14.5098,-0.215,-16.8627,0.475,36.3985,0.425,33.1384,67.027,66.6568,56.3467,55.5401,29.1694,11.8397,16.1806,22.1031,29.0769,28.0762,28.221,27.1278,-37.9502,-38.5807,-28.1257,-28.4123,20.7973,7.3937,14.7078,11.2691,-8.3721,-4.4461,-1.4728,-10.834,0.71,0.9265,,,,3.6287,-4.9503,0.2919,12.3681,3.8805,0.1042,,,,,,173.3609,33.6881,85.3533,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
3,"walk","left","hard",106.075,106.66,105.645,106.27,540.8,541.385,540.37,540.995,1.2369,62.5429,0.845,0.76,0.74,0.745,0.37,0.45,0.505,0.525,189.7934,162.7112,100.9755,113.2669,70.1245,62.423,58.8469,58.7771,,,,,,,-0.195,-15.7655,-0.195,-15.7655,0.43,34.1948,0.39,30.7692,65.4544,64.6315,58.1937,58.6688,23.4416,14.7525,13.789,14.6859,29.9351,29.3765,29.6855,27.9226,-35.5193,-35.2551,-28.5082,-30.7462,14.9191,10.6901,11.6818,8.6695,-8.5225,-4.0624,-2.1072,-6.0164,0.77,0.9683,-42.6843,-53.8195,0.1019,4.3641,11.8933,-0.6219,-11.5093,-8.2988,-0.0473,,,,,,169.48,25.8604,82.4424,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
3,"walk","left","hard",107.27,107.885,106.915,107.535,541.995,542.61,541.64,542.26,1.2175,60.4393,0.805,0.76,0.69,0.685,0.35,0.465,0.53,0.52,199.5743,161.3021,103.3706,118.4201,68.3652,60.8,56.6735,55.9184,,,,,,,-0.255,-20.9446,-0.265,-21.7659,0.355,29.1581,0.35,28.5714,69.342,68.7742,62.0473,53.6334,22.3451,18.6795,12.7736,21.3398,29.2519,31.4293,30.9999,24.2036,-40.0901,-37.3449,-31.0474,-29.4298,12.8506,12.1274,8.7108,12.0048,-9.4945,-6.5521,-4.0629,-9.335,0.8,0.974,,,,2.1168,-7.8188,0.353,-22.5107,-12.0804,-0.131,,,,,,176.0702,26.2889,95.2696,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
3,"walk","left","hard",108.47,109.16,108.13,108.78,543.195,543.885,542.855,543.505,1.2881,61.7592,0.9,0.815,0.765,0.705,0.395,0.515,0.525,0.56,194.8977,158.3467,106.193,102.4882,69.0979,61.7424,60.355,55.8416,,,,,,,-0.245,-19.0199,-0.31,-24.066,0.34,26.8245,0.38,30.099,73.0564,69.0192,54.3613,54.7781,18.3246,17.4518,12.3213,22.7643,32.1108,32.3967,26.4116,27.7564,-40.9455,-36.6225,-27.9497,-27.0217,10.6728,10.249,9.5574,13.0141,-7.6518,-7.2028,-2.7639,-9.7502,0.7533,0.9548,-32.451,4.0955,,6.1624,3.5136,-0.7331,-13.3499,,0.1363,,,,,,151.9712,25.9023,82.7591,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
3,"walk","left","hard",109.78,110.47,109.375,110.04,544.505,545.195,544.1,544.765,1.2506,62.7983,0.865,0.765,0.82,0.695,0.41,0.495,0.48,0.555,190.7455,152.2646,93.6782,107.0857,67.5781,62.5767,64.1879,56.8507,,,,,,,-0.215,-17.1914,-0.26,-20.7896,0.405,31.7025,0.43,35.1738,69.349,63.0057,59.7382,53.7344,11.5816,13.7481,15.0597,24.2549,28.9886,28.6786,29.1106,24.3754,-40.3604,-34.327,-30.6276,-29.359,9.2624,13.0062,11.0725,13.4752,-2.3192,-0.7418,-3.9872,-10.7797,0.8,1.022,-6.3573,90.3189,-0.8377,-4.1081,7.802,-0.4856,-22.9065,-1.449,-0.2676,,,,,,149.7054,30.7267,84.5235,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
3,"walk","left","hard",111.065,111.655,110.63,111.235,545.79,546.38,545.355,545.96,1.2913,63.4045,0.87,0.885,0.715,0.81,0.42,0.42,0.435,0.5,174.7929,161.729,132.4242,119.5353,66.5392,65.9218,58.9691,62.1881,,,,,,,-0.16,-12.3911,-0.17,-13.1655,0.435,35.8763,0.42,32.2457,71.7082,63.3745,60.2353,53.1192,19.5169,24.1911,9.9861,17.1124,35.5007,28.8667,32.0447,26.1127,-36.2075,-34.5079,-28.1906,-27.0065,9.302,19.775,9.4293,11.36,-10.2149,-4.4161,-0.5567,-5.7524,0.935,1.1337,-19.1558,-4.1223,,2.6089,-1.3393,-0.2046,-18.1542,-10.0376,-0.1232,,,,,,129.5409,38.6304,78.8,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
3,"walk","left","hard",112.39,113.035,111.905,112.53,547.115,547.76,546.63,547.255,1.2488,61.2555,0.92,0.77,0.74,0.64,0.455,0.495,0.56,0.485,178.7767,142.6284,92.6837,111.5349,69.697,62.4746,58.498,54.3524,,,,,,,-0.25,-20.02,-0.14,-11.2112,0.485,38.3399,0.505,42.8875,56.5828,63.3253,55.8571,54.3909,24.9216,7.2799,8.217,20.6324,20.4475,26.7171,26.7406,27.5693,-36.1352,-36.6082,-29.1165,-26.8215,15.3474,6.5177,5.1201,9.797,-9.5742,-0.7622,-3.0969,-10.8353,0.955,1.2081,-15.7589,60.6871,,11.4401,-14.8763,,2.1164,-16.8606,0.2965,,,,,,110.3814,41.5057,66.9601,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
3,"walk","left","hard",113.655,114.235,113.135,113.76,548.38,548.96,547.86,548.485,1.25,61.1392,0.785,0.77,0.74,0.75,0.345,0.43,0.49,0.59,179.1837,162.1641,108.9416,100.3935,68.1128,61.6,59.0818,55.7621,,,,,,,-0.1,-8,-0.105,-8.4,0.52,41.517,0.475,35.316,69.9704,69.1163,59.4646,59.6138,34.7803,16.1132,11.0441,15.5039,32.4162,34.1062,32.7921,27.9879,-37.5542,-35.0101,-26.6725,-31.6259,20.0294,11.7491,10.3303,11.2883,-14.7509,-4.3642,-0.7138,-4.2156,0.9567,1.1982,-17.0434,133.1521,,4.3806,6.9281,-0.2256,-2.0816,6.585,-0.1444,,,,,,174.0114,38.8248,81.8591,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
3,"walk","left","hard",114.83,115.535,114.41,115.11,549.555,550.26,549.135,549.835,1.3475,62.3893,0.98,0.825,0.815,0.745,0.39,0.53,0.535,0.6,195.5488,144.1194,99.4898,98.3687,71.7949,61.9137,60.1476,55.7009,,,,,,,-0.175,-12.987,-0.28,-20.7792,0.42,30.9963,0.425,31.7757,67.2941,64.9273,57.1909,58.6112,28.1661,13.5704,14.2606,15.1629,28.6271,29.0147,29.2526,29.2301,-38.6669,-35.9126,-27.9383,-29.3811,18.1544,9.1248,11.4022,8.6536,-10.0117,-4.4456,-2.8583,-6.5092,0.9367,1.2692,-40.9334,-53.2024,0.3402,-8.9689,5.2202,0.2292,16.681,-0.2786,0.2072,,,,,,94.0482,35.2504,81.8561,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
3,"walk","left","hard",116.19,116.845,115.77,116.44,550.915,551.57,550.495,551.165,1.2625,61.1578,0.825,0.75,0.805,0.705,0.38,0.485,0.545,0.585,196.1792,153.9631,94.8034,103.2805,67.3469,61.3497,60.6403,55.2941,,,,,,,-0.235,-18.6139,-0.25,-19.802,0.42,31.6384,0.405,31.7647,71.2098,63.6241,61.6014,59.0577,16.2755,12.0651,12.5663,16.7592,29.4013,28.9269,30.2585,27.3221,-41.8084,-34.6971,-31.3428,-31.7356,10.7539,7.5635,7.9174,9.666,-5.5216,-4.5016,-4.6489,-7.0932,0.81,1.0753,72.8624,18.1482,0.6103,-5.7237,-7.4566,0.5,-1.59,3.6717,-0.0716,,,,,,142.0891,26.253,79.2569,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
3,"walk","left","hard",117.435,118.055,117.075,117.7,552.16,552.78,551.8,552.425,1.2712,61.3174,0.89,0.805,0.73,0.695,0.42,0.46,0.5,0.555,193.7149,157.6558,119.0952,107.4945,69.1262,62.5243,59.1093,54.5098,,,,,,,-0.23,-18.0924,-0.265,-20.8456,0.36,29.1498,0.355,27.8431,62.0525,66.9383,57.7098,57.1419,29.5962,19.0496,12.0467,15.4428,26.6062,32.2443,30.243,27.0443,-35.4463,-34.6941,-27.4668,-30.0976,18.9853,12.4133,9.7432,9.5203,-10.6109,-6.6363,-2.3035,-5.9225,0.715,0.883,73.5142,35.7945,0.4745,-2.9071,-6.4111,,4.8367,-10.4591,0.1972,,,,,,115.2956,26.6857,79.4279,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
3,"walk","left","hard",118.7,119.365,118.315,119,553.425,554.09,553.04,553.725,1.3169,61.1875,0.875,0.875,0.76,0.715,0.375,0.505,0.51,0.605,180.5395,148.1042,96.4709,93.3307,67.4374,63.4058,58.8008,55.106,,,,,,,-0.26,-19.7437,-0.3,-22.7812,0.385,29.7872,0.365,28.131,73.5718,65.2594,53.3307,54.7653,18.9903,14.7023,15.7283,17.196,33.1245,34.5261,27.3263,26.22,-40.4473,-30.7333,-26.0044,-28.5453,15.0849,9.1267,13.6681,11.9468,-3.9054,-5.5756,-2.0602,-5.2492,0.7033,0.9091,16.2159,-12.6422,0.427,-7.6098,16.6936,,18.2308,-14.3913,0.4107,,,,,,75.8271,35.2405,85.9821,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
3,"walk","left","hard",120.045,120.745,119.63,120.275,554.77,555.47,554.355,555,1.3731,63.3768,1.02,0.91,0.755,0.8,0.47,0.505,0.555,0.56,167.9646,143.4715,81.4904,105.1007,72.3404,67.1587,56.6604,57.3477,,,,,,,-0.265,-19.299,-0.23,-16.7501,0.415,31.1445,0.47,33.6918,56.2302,70.211,52.6757,57.7835,21.836,6.9375,14.9793,18.971,20.3754,37.0475,26.2721,33.1972,-35.8548,-33.1635,-26.4036,-24.5863,17.6337,0.2332,11.3802,8.9133,-4.2023,-6.7043,-3.5991,-10.0577,0.76,1.0127,-7.4469,24.6351,-0.4535,11.9214,-19.2759,,27.1425,-14.5577,0.4973,,,,,,72.6094,,83.8528,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
3,"walk","left","hard",121.375,122.04,120.985,121.705,556.1,556.765,555.71,556.43,1.2806,63.4544,0.88,0.805,0.855,0.7,0.31,0.385,0.6,0.63,187.0748,190.4299,69.9525,97.9419,71.9836,66.2551,61.7329,53.8462,,,,,,,-0.24,-18.7408,-0.33,-25.7687,0.39,28.1588,0.335,25.7692,60.1543,75.311,57.9314,55.3191,8.7802,9.0247,12.6544,20.5832,24.4203,37.2853,31.8628,27.4436,-35.734,-38.0257,-26.0686,-27.8755,9.6999,2.7409,10.4064,10.5622,0.9197,-6.2838,-2.248,-10.021,1.0567,1.4635,17.5542,-12.1253,0.3333,-2.4363,-1.4088,,-2.425,13.4814,-0.2453,,,,,,89.0474,32.4636,66.1812,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
3,"walk","left","hard",122.63,123.28,122.3,122.975,557.355,558.005,557.025,557.7,1.2269,61.4981,0.79,0.855,0.745,0.63,0.375,0.435,0.46,0.57,177.2844,190.9797,109.3369,106.425,65.8333,66.9276,61.6977,51.5337,,,,,,,-0.26,-21.1921,-0.345,-28.1202,0.33,27.3292,0.305,24.9489,71.0968,65.4335,61.2488,52.594,22.5393,14.3962,16.2618,26.2175,37.0585,27.4094,31.8294,26.5566,-34.0383,-38.0241,-29.4194,-26.0373,18.1766,1.2889,10.1,13.9704,-4.3627,-13.1073,-6.1618,-12.2471,1.06,1.28,-30.9646,5.5146,-0.4753,8.6919,4.6941,,-1.1178,-11.2343,0.1529,,,,,,183.4254,22.7282,71.8159,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
3,"walk","left","hard",123.865,124.545,123.51,124.22,558.59,559.27,558.235,558.945,1.2487,61.6154,0.855,0.745,0.825,0.655,0.445,0.41,0.465,0.615,183.0644,179.6838,130.6086,96.9204,66.6667,62.605,64.5793,52.6104,,,,,,,-0.23,-18.4184,-0.355,-28.4284,0.355,27.7886,0.325,26.1044,68.5605,69.6112,56.9945,50.7194,24.4536,17.3721,21.5058,27.5675,33.9457,29.7487,29.2271,23.5066,-34.6148,-39.8625,-27.7674,-27.2127,17.012,5.5091,13.4782,14.8889,-7.4416,-11.863,-8.0276,-12.6786,0.91,1.1625,-58.16,113.4114,-0.9355,1.431,0.872,-0.3514,-2.8434,3.6195,-0.0845,,,,,,183.4071,22.0649,76.4862,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
3,"walk","left","hard",125.13,125.77,124.775,125.44,559.855,560.495,559.5,560.165,1.255,61.6265,0.85,0.805,0.78,0.66,0.41,0.48,0.44,0.565,194.147,165.0707,121.6156,102.3407,67.3267,62.6459,63.4146,53.1187,,,,,,,-0.23,-18.3267,-0.31,-24.7012,0.355,28.8618,0.33,26.5594,68.3285,67.6602,55.7476,55.936,19.1185,14.7127,19.2666,22.4945,31.3717,29.0462,28.1936,29.1858,-36.9568,-38.614,-27.554,-26.7503,14.7065,3.6228,12.9162,9.9595,-4.412,-11.0898,-6.3504,-12.535,0.81,0.9963,29.5483,12.2109,0.1534,-8.1121,-5.5734,,-8.9626,6.5374,-0.2226,,,,,,125.2259,29.8823,73.3817,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
3,"walk","left","hard",126.395,127.055,126.015,126.7,561.12,561.78,560.74,561.425,1.3044,63.0594,0.885,0.885,0.81,0.71,0.415,0.48,0.46,0.6,180.7162,161.4434,108.2487,102.4495,68.3398,66.5414,63.1579,54.1985,,,,,,,-0.245,-18.7829,-0.305,-23.3828,0.38,29.6296,0.355,27.0992,70.468,71.0428,52.7474,54.6144,19.9004,9.3742,14.417,19.8042,32.8798,29.884,26.4998,29.1026,-37.5882,-41.1588,-26.2476,-25.5117,16.444,2.2966,11.0612,10.2231,-3.4563,-7.0776,-3.3558,-9.5811,0.5633,0.7225,5.4813,-10.026,0.1933,3.17,-11.136,,5.5667,-5.6454,0.1528,,,,,,94.4588,24.9382,74.1468,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
3,"walk","left","hard",127.685,128.35,127.31,128.01,562.41,563.075,562.035,562.735,1.2737,61.57,0.86,0.805,0.785,0.685,0.405,0.41,0.485,0.6,190.4608,177.991,97.4606,98.8464,67.451,64.4,61.3281,53.1008,,,,,,,-0.255,-20.0196,-0.325,-25.5152,0.375,29.2969,0.34,26.3566,68.9535,73.3787,53.646,57.1898,7.42,9.3156,16.7667,15.8442,30.529,32.9307,27.2501,30.6552,-38.4245,-40.448,-26.3959,-26.5346,7.3377,-1.6135,13.7716,8.0763,-0.0823,-10.9291,-2.9952,-7.7679,0.34,0.4352,2.2757,36.3427,-0.4188,,,,-6.7213,-14.4212,0.1206,,,,,,,27.9822,70.5913,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
