segment,gait,direction,surface,ts_hoof_on_LF,ts_hoof_on_RF,ts_hoof_on_LH,ts_hoof_on_RH,ts_raw_hoof_on_LF,ts_raw_hoof_on_RF,ts_raw_hoof_on_LH,ts_raw_hoof_on_RH,stride_dur,duty_factor,stance_dur_LF,stance_dur_RF,stance_dur_LH,stance_dur_RH,swing_dur_LF,swing_dur_RF,swing_dur_LH,swing_dur_RH,swing_intensity_LF,swing_intensity_RF,swing_intensity_LH,swing_intensity_RH,duty_factor_LF,duty_factor_RF,duty_factor_LH,duty_factor_RH,suspension_sec,suspension_perc,suspension_L_sec,suspension_L_perc,suspension_R_sec,suspension_R_perc,dap_L_sec,dap_L_perc,dap_R_sec,dap_R_perc,lap_L_sec,lap_L_perc,lap_R_sec,lap_R_perc,rom_sagittal_LF,rom_sagittal_RF,rom_sagittal_LH,rom_sagittal_RH,rom_coronal_LF,rom_coronal_RF,rom_coronal_LH,rom_coronal_RH,protraction_LF,protraction_RF,protraction_LH,protraction_RH,retraction_LF,retraction_RF,retraction_LH,retraction_RH,abduction_LF,abduction_RF,abduction_LH,abduction_RH,adduction_LF,adduction_RF,adduction_LH,adduction_RH,stride_speed,stride_length,min_diff_head,max_diff_head,si_up_head,min_diff_wth,max_diff_wth,si_up_wth,min_diff_sac,max_diff_sac,si_up_sac,min_diff_stn,max_diff_stn,si_up_stn,hiphike_swing,hiphike_stance,romz_head,romz_wth,romz_sac,romz_stn,romz_ltc,romz_rtc,horse_name,horse_ueln,horse_chip,horse_age,horse_color,horse_sex,horse_breed,horse_discipline,horse_sire,measurement,date,exam_type,exam_purpose,flexion_test,diagnostic_analgesia,inconclusive
2,"walk","left","hard",76.685,77.325,76.36,76.975,2713.34,2713.98,2713.015,2713.63,1.2187,61.3484,0.79,0.775,0.74,0.685,0.405,0.48,0.465,0.525,182.646,166.9358,140.5408,108.8702,65.4244,62.6263,61.5385,55.8045,,,,,,,-0.285,-23.3846,-0.29,-23.7949,0.325,27.027,0.35,28.5132,70.2225,73.2008,60.1082,59.1674,22.1287,15.1935,13.6989,16.2914,33.3344,31.8215,30.8231,29.9326,-36.8881,-41.3793,-29.2851,-29.2348,15.316,4.2197,9.3041,8.3834,-6.8127,-10.9739,-4.3948,-7.908,1.48,1.7797,-30.7651,-16.9828,-0.1431,-16.7233,4.5044,0.7534,-13.5083,8.4927,-0.2425,,,,,,113.2675,32.776,90.7099,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
2,"walk","left","hard",77.905,78.545,77.56,78.22,2714.56,2715.2,2714.215,2714.875,1.1806,60.9242,0.77,0.72,0.755,0.635,0.43,0.445,0.46,0.56,174.1659,178.7361,127.8212,107.0516,63.7681,61.9355,62.6556,55.3377,,,,,,,-0.235,-19.9047,-0.315,-26.6808,0.345,28.6307,0.325,28.3224,71.0728,72.994,63.0517,59.5195,21.0306,9.2261,16.2846,25.2673,33.6445,29.5018,32.8418,31.1708,-37.4283,-43.4922,-30.2099,-28.3486,14.4328,3.1523,10.7897,12.7275,-6.5978,-6.0738,-5.4949,-12.5398,1.42,1.7111,-24.7893,-35.3424,0.1302,19.8634,-3.3093,-0.5903,-15.5336,-0.0535,-0.1865,,,,,,130.8721,30.1475,89.7306,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
2,"walk","left","hard",79.12,79.705,78.755,79.32,2715.775,2716.36,2715.41,2715.975,1.1794,61.6099,0.73,0.75,0.72,0.705,0.445,0.44,0.44,0.465,170.248,183.9933,142.1124,127.0916,62.5268,63.9659,61.8026,58.1443,,,,,,,-0.21,-17.806,-0.2,-16.9581,0.365,31.3305,0.385,31.7526,63.7354,70.8157,64.6385,57.2897,18.6634,10.7758,14.8131,17.0004,30.0171,30.9241,33.8641,25.5668,-33.7183,-39.8915,-30.7745,-31.7229,13.1253,2.0743,10.6973,7.0734,-5.538,-8.7015,-4.1158,-9.927,1.35,1.5727,-41.9973,-27.2466,-0.1424,-13.972,-4.103,0.7447,-25.9431,3.9828,-0.3054,,,,,,130.8026,22.8271,97.9969,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
2,"walk","left","hard",80.28,80.86,79.925,80.575,2716.935,2717.515,2716.58,2717.23,1.22,61.902,0.765,0.81,0.75,0.695,0.43,0.405,0.45,0.55,151.2225,187.046,140.499,108.3177,63.8831,65.3226,62.2407,56.1616,,,,,,,-0.22,-18.0328,-0.295,-24.1803,0.355,29.4606,0.285,23.0303,71.4368,70.4857,59.6877,57.9681,19.644,8.8793,11.2056,17.4817,35.2917,31.6976,31.2923,31.2847,-36.1451,-38.788,-28.3953,-26.6834,13.4476,2.1766,9.1656,10.0988,-6.1964,-6.7027,-2.04,-7.3829,1.1833,1.4259,-31.0311,-5.7029,-0.3045,15.8425,1.2528,-0.7999,-12.5176,-0.9739,-0.1426,,,,,,107.6652,24.698,81.9015,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
2,"walk","left","hard",81.48,82.125,81.135,81.805,2718.135,2718.78,2717.79,2718.46,1.2812,62.6762,0.845,0.865,0.79,0.715,0.435,0.455,0.46,0.535,177.0792,166.9119,125.8645,106.4432,65.5039,65.5303,62.6984,56.9721,,,,,,,-0.275,-21.4634,-0.325,-25.3659,0.345,27.381,0.32,25.498,68.6634,72.114,57.6397,55.5034,16.979,9.6496,13.1014,21.4916,30.965,30.3687,30.6047,29.6325,-37.6984,-41.7453,-27.0349,-25.8709,13.1345,1.8301,10.0877,11.3011,-3.8445,-7.8195,-3.0138,-10.1905,1.075,1.3545,-57.8057,-6.9782,-0.5088,-20.0685,-0.4404,0.7494,-3.4028,-3.2958,-0.0015,,,,,,106.8745,28.9444,73.1812,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
2,"walk","left","hard",82.78,83.445,82.405,83.065,2719.435,2720.1,2719.06,2719.72,1.2837,62.4074,0.85,0.795,0.82,0.74,0.455,0.455,0.48,0.545,156.9056,174.8302,120.1233,102.8589,65.5106,63.2207,63.1985,57.6998,,,,,,,-0.28,-21.8111,-0.285,-22.2006,0.375,28.9017,0.38,29.6296,66.4327,67.8634,51.5664,54.6909,17.6036,12.9767,16.0509,20.4288,31.0087,27.845,26.9224,27.2982,-35.424,-40.0184,-24.644,-27.3927,12.9936,2.0043,12.0416,11.08,-4.61,-10.9724,-4.0093,-9.3488,1.18,1.531,1.2745,-17.1303,0.1957,-15.832,-2.0751,0.6981,3.1424,-6.6053,0.1476,,,,,,94.0513,26.6845,66.0926,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
2,"walk","left","hard",84.07,84.71,83.7,84.345,2720.725,2721.365,2720.355,2721,1.2675,62.154,0.825,0.795,0.795,0.735,0.44,0.47,0.475,0.54,159.9258,157.8859,109.362,102.6383,65.6064,63.3466,62.3529,57.3099,,,,,,,-0.255,-20.1183,-0.275,-21.6963,0.37,29.0196,0.365,28.46,73.5953,73.442,55.7926,57.211,19.3108,10.6585,12.5446,16.234,34.7693,31.4941,30.4079,27.4508,-38.826,-41.9479,-25.3847,-29.7602,13.5849,0.4954,11.2994,9.2702,-5.726,-10.1631,-1.2452,-6.9638,1,1.275,22.3347,-30.8124,0.6823,13.7388,-4.4144,,-0.7231,-0.6761,-0.0008,,,,,,90.003,26.2171,64.6778,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
2,"walk","left","hard",85.32,85.955,84.98,85.635,2721.975,2722.61,2721.635,2722.29,1.2944,62.777,0.84,0.87,0.785,0.755,0.425,0.45,0.485,0.555,185.6114,178.9462,115.5547,102.9118,64.9903,66.7946,61.6896,57.6336,,,,,,,-0.27,-20.8595,-0.315,-24.3361,0.34,26.7191,0.32,24.4275,65.1441,78.1387,56.3238,56.1563,21.3676,10.9029,14.2439,15.8117,30.3729,31.7454,31.3058,29.9975,-34.7712,-46.3934,-25.018,-26.1588,16.4273,3.2928,11.3585,8.5027,-4.9402,-7.6101,-2.8854,-7.3091,0.98,1.247,-17.5278,-12.1048,-0.0718,-18.3904,1.2924,,-7.2424,-5.1293,-0.0332,,,,,,94.5849,26.907,73.4489,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
2,"walk","left","hard",86.64,87.24,86.255,86.945,2723.295,2723.895,2722.91,2723.6,1.2538,61.8252,0.805,0.81,0.795,0.69,0.48,0.415,0.49,0.555,151.6044,201.2698,118.5301,102.0045,65.1822,65.0602,61.7476,55.3106,,,,,,,-0.3,-23.9282,-0.305,-24.327,0.385,29.9029,0.295,23.6473,70.0939,76.5916,57.5617,58.0531,10.5709,10.2133,13.6418,16.1549,32.1092,34.2563,30.3265,30.1127,-37.9847,-42.3353,-27.2352,-27.9404,10.0347,0.8323,11.8301,8.8598,-0.5362,-9.381,-1.8117,-7.2952,0.945,1.2167,-30.659,-5.5164,-0.2697,,,,-13.8373,-10.3089,-0.0517,,,,,,110.9845,33.5806,80.7096,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
2,"walk","left","hard",87.825,88.505,87.545,88.195,2724.48,2725.16,2724.2,2724.85,1.2094,61.139,0.815,0.76,0.75,0.635,0.38,0.455,0.495,0.56,187.7273,183.7879,121.5387,105.6233,66.5306,62.6804,61.9835,53.3613,,,,,,,-0.305,-25.2196,-0.37,-30.5943,0.28,23.1405,0.31,26.0504,70.5,70.6157,63.634,60.188,25.4302,9.7365,13.6466,20.2731,32.3265,32.73,35.1936,30.6518,-38.1735,-37.8857,-28.4404,-29.5362,18.38,1.1902,9.642,8.734,-7.0502,-8.5463,-4.0046,-11.5391,1.055,1.2766,-29.9027,17.5979,-0.4213,-12.1542,9.7559,,-7.2411,-7.8,0.0078,,,,,,112.7425,28.3898,82.3502,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
2,"walk","left","hard",89.08,89.715,88.72,89.38,2725.735,2726.37,2725.375,2726.035,1.1975,61.2566,0.775,0.74,0.77,0.65,0.44,0.45,0.425,0.55,175.7607,170.3993,150.8381,109.6117,63.5246,62.5793,64.3006,54.6218,,,,,,,-0.215,-17.9541,-0.3,-25.0522,0.36,30.0626,0.335,28.1513,67.6472,68.9223,63.239,60.6859,22.9706,11.903,14.989,23.4312,33.091,28.0939,32.3869,31.4327,-34.5562,-40.8284,-30.8521,-29.2531,16.6107,0.9877,10.1903,12.2357,-6.3599,-10.9153,-4.7987,-11.1955,1.2867,1.5408,-29.517,-21.9755,-0.0901,9.223,-8.7747,,0.1743,3.5527,-0.0402,,,,,,120.7532,24.4789,84.1881,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
2,"walk","left","hard",90.305,90.89,89.92,90.56,2726.96,2727.545,2726.575,2727.215,1.2081,61.3608,0.75,0.775,0.765,0.675,0.45,0.435,0.43,0.53,166.7295,177.3075,145.2054,111.7991,62.8931,63.3947,63.4855,55.6701,,,,,,,-0.205,-16.9684,-0.255,-21.1071,0.385,31.9502,0.33,27.2165,63.9721,67.5887,62.0165,58.4269,21.9865,8.9163,18.4853,23.4568,30.8432,27.1637,33.4672,29.0192,-33.1289,-40.425,-28.5494,-29.4077,14.9765,1.3628,13.8059,10.6306,-7.0101,-7.5535,-4.6793,-12.8262,1.2667,1.5263,-31.0686,-34.4275,0.0354,-13.7139,-1.8333,,-14.7191,3.7361,-0.2093,,,,,,125.9825,24.258,88.1903,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
2,"walk","left","hard",91.49,92.125,91.135,91.78,2728.145,2728.78,2727.79,2728.435,1.2175,61.5233,0.775,0.765,0.77,0.685,0.435,0.46,0.45,0.545,164.6759,167.5431,144.6197,108.7671,63.655,63.4855,63.3745,55.5781,,,,,,,-0.245,-20.1232,-0.29,-23.8193,0.355,29.2181,0.345,27.9919,69.896,71.23,59.5081,57.8087,21.9917,11.8049,14.6647,19.5046,34.7137,30.7063,30.9505,29.6989,-35.1824,-40.5237,-28.5577,-28.1098,14.4429,1.2934,11.9506,9.6468,-7.5488,-10.5115,-2.7142,-9.8577,1.425,1.7314,-6.1555,-29.2442,0.27,-13.9821,-0.0051,0.5899,-17.4376,-0.3363,-0.1996,,,,,,104.887,25.1036,86.8571,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
2,"walk","left","hard",92.715,93.31,92.345,93.015,2729.37,2729.965,2729,2729.67,1.2137,62.0815,0.78,0.79,0.775,0.67,0.45,0.42,0.44,0.55,172.4069,184.7213,137.5999,106.2917,63.5438,65.4244,63.5246,55.8333,,,,,,,-0.22,-18.1256,-0.3,-24.7168,0.37,30.3279,0.295,24.5833,62.0809,74.3628,59.5008,52.4056,17.5856,12.3506,17.5615,25.2344,28.113,32.3311,31.8367,28.0652,-33.9679,-42.0317,-27.6641,-24.3404,15.134,2.5378,13.1012,12.0467,-2.4516,-9.8128,-4.4603,-13.1877,1.545,1.8849,-19.9252,-17.3388,-0.0326,-22.1077,2.0448,0.6181,-28.4256,-2.8027,-0.2854,,,,,,96.7805,32.5719,92.5872,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
2,"walk","left","hard",93.94,94.515,93.57,94.195,2730.595,2731.17,2730.225,2730.85,1.2044,61.2277,0.74,0.78,0.735,0.695,0.445,0.415,0.45,0.51,154.1269,198.5893,132.4575,108.6988,61.7954,63.8037,61.6352,57.6763,,,,,,,-0.26,-21.588,-0.255,-21.1728,0.37,31.0273,0.32,26.556,70.6372,71.0798,61.2453,60.3461,17.2679,9.1981,13.8726,13.2781,36.325,27.4364,33.1775,30.6212,-34.3122,-43.6434,-28.0678,-29.7249,12.368,5.6499,10.9085,5.6338,-4.8999,-3.5483,-2.9641,-7.6443,1.41,1.6814,-23.7988,-17.5847,-0.0849,-16.2064,2.4512,,-15.5606,-8.4892,-0.1047,,,,,,,30.6389,79.8604,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
2,"walk","left","hard",95.15,95.765,94.77,95.4,2731.805,2732.42,2731.425,2732.055,1.22,61.0613,0.8,0.745,0.735,0.7,0.47,0.47,0.465,0.51,153.6645,174.5839,123.2865,116.2609,65.0407,61.4433,60.6186,57.1429,,,,,,,-0.255,-20.9016,-0.25,-20.4918,0.38,31.3402,0.365,29.7959,68.4949,69.4794,61.793,59.9384,17.9488,8.6469,13.4544,12.9966,31.2754,29.5447,29.3308,30.8996,-37.2195,-39.9346,-32.4623,-29.0388,10.7836,1.3518,8.8493,6.4767,-7.1652,-7.2951,-4.6051,-6.5199,1.2367,1.4995,,,-0.4325,-4.9348,-15.4535,0.8136,-12.7273,7.3463,-0.2138,,,,,,,32.454,97.0061,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
2,"walk","left","hard",96.34,96.975,95.995,96.64,2732.995,2733.63,2732.65,2733.295,1.22,61.7142,0.8,0.775,0.745,0.69,0.39,0.465,0.49,0.54,186.1449,170.5102,117.3313,108.462,66.2526,63.9175,60.8163,55.8704,,,,,,,-0.23,-18.8525,-0.3,-24.5902,0.345,28.1633,0.335,27.1255,67.9822,74.2928,59.2568,55.7941,17.3271,11.3883,10.923,15.5109,30.7188,33.99,30.7048,28.9144,-37.2634,-40.3028,-28.552,-26.8798,13.5976,1.8678,9.7054,8.1946,-3.7295,-9.5205,-1.2176,-7.3163,1.1633,1.4251,-65.6461,-25.6463,-0.3982,11.0034,-9.9769,,-17.1665,-15.1715,-0.0253,,,,,,126.0905,35.1669,94.0872,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
2,"walk","left","hard",97.565,98.16,97.21,97.88,2734.22,2734.815,2733.865,2734.535,1.2225,61.839,0.795,0.815,0.755,0.66,0.425,0.41,0.47,0.55,169.8317,189.2571,122.9082,100.9485,65.1639,65.8586,62.0123,54.321,,,,,,,-0.235,-19.2229,-0.315,-25.7669,0.355,29.1581,0.28,23.0453,71.5135,73.0045,62.2913,59.4483,21.0116,9.3688,12.1951,16.1345,34.5067,31.6864,32.9604,32.5763,-37.0068,-41.3181,-29.3309,-26.872,13.5542,2.9526,9.4573,7.9321,-7.4574,-6.4161,-2.7378,-8.2024,1.22,1.4854,-28.7124,-6.4092,-0.2703,-12.1903,3.8622,,-15.6237,-8.2591,-0.0961,,,,,,101.5983,25.5035,84.9016,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
2,"walk","left","hard",98.785,99.41,98.42,99.1,2735.44,2736.065,2735.075,2735.755,1.2381,62.4633,0.82,0.805,0.78,0.69,0.425,0.435,0.455,0.56,182.9094,178.4344,131.1002,105.8545,65.8635,64.5291,62.9032,56.5574,,,,,,,-0.26,-20.9995,-0.315,-25.4417,0.365,29.4355,0.31,25.4098,72.1462,75.2217,59.2652,58.6761,17.8489,10.3186,13.0411,20.8404,34.1138,31.9769,30.8653,32.9555,-38.0324,-43.2448,-28.3999,-25.7206,11.9287,4.125,9.5436,11.5598,-5.9202,-6.1936,-3.4975,-9.2806,1.225,1.519,-34.5288,-1.4817,-0.3253,-14.5203,-3.6885,,-6.2621,-3.2713,-0.0388,,,,,,109.7897,23.7288,80.7033,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
2,"walk","left","hard",100.03,100.665,99.665,100.29,2736.685,2737.32,2736.32,2736.945,1.2744,62.4954,0.845,0.825,0.765,0.75,0.425,0.45,0.465,0.5,179.9057,181.4708,125.3992,116.3345,66.4047,64.3275,61.4458,57.8035,,,,,,,-0.255,-20.0098,-0.26,-20.4022,0.365,29.3173,0.375,28.9017,69.1217,73.784,59.8757,54.9394,16.5603,11.2717,13.329,14.6516,29.5869,30.7633,30.9456,26.3965,-39.5348,-43.0208,-28.9301,-28.5429,12.0375,1.9388,10.4002,7.4605,-4.5228,-9.3329,-2.9288,-7.1912,0.8933,1.1122,-11.4049,-23.916,0.1299,-22.3855,9.9047,,-18.9013,-7.2205,-0.1495,,,,,,117.3878,34.9645,88.5973,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
2,"walk","left","hard",101.305,101.955,100.925,101.635,2737.96,2738.61,2737.58,2738.29,1.29,62.022,0.84,0.83,0.815,0.715,0.43,0.465,0.495,0.595,169.4527,171.4583,117.4827,96.8633,65.4971,65.098,61.7424,55.7505,,,,,,,-0.26,-20.155,-0.33,-25.5814,0.38,28.7879,0.32,24.9513,69.8547,76.6839,55.4065,54.6577,20.5604,11.128,13.448,21.2514,32.383,31.1229,28.3528,27.6799,-37.4717,-45.561,-27.0537,-26.9778,16.4789,1.3201,11.6594,12.1014,-4.0816,-9.808,-1.7886,-9.1501,0.7833,1.034,-42.8926,-26.6354,-0.192,13.1595,-2.6911,,-8.4532,-17.2298,0.1203,,,,,,111.3071,29.1,81.3795,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
3,"trot","left","hard",105.65,105.29,105.23,105.61,2742.305,2741.945,2741.885,2742.265,0.7525,50.9791,0.43,0.385,0.38,0.34,0.325,0.375,0.375,0.405,252.7699,255.3878,154.7772,155.1778,56.3934,51.3333,51.0067,45.1827,,,0,0,0,0,0.06,7.9734,0.04,5.3156,,,,,65.4142,67.5636,50.2609,62.1811,15.5814,22.6766,16.0957,13.8649,25.3855,20.7357,31.453,38.9467,-40.0286,-46.8279,-18.8078,-23.2345,13.1653,8.5146,9.3458,8.7853,-2.4161,-14.1619,-6.75,-5.0796,1.22,0.9089,-1.3495,,-0.6763,6.3074,26.4337,,-20.2106,-3.815,-0.2822,,,,,,71.7368,69.0534,62.0733,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
3,"trot","left","hard",106.42,106.03,105.965,106.37,2743.075,2742.685,2742.62,2743.025,0.78,51.3193,0.41,0.39,0.41,0.39,0.34,0.355,0.355,0.42,230.0779,235.8371,163.1851,170.1389,53.7705,50.9804,52.2293,48.2972,,,0,0,0,0,0.065,8.3333,0.05,6.4103,,,,,77.9671,76.0026,51.125,54.3437,29.0102,22.9178,22.6836,25.6718,30.3981,29.1686,27.6499,31.2296,-47.5689,-46.834,-23.4751,-23.114,17.8221,13.2522,12.1102,15.4659,-11.1881,-9.6655,-10.5734,-10.2059,1.22,0.9577,-7.0892,-19.304,-0.4747,-6.7707,,0.3869,-35.5485,9.2738,,,,,,,67.366,73.1999,75.6182,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
3,"trot","left","hard",107.195,106.815,106.77,107.175,2743.85,2743.47,2743.425,2743.83,0.7644,49.238,0.405,0.365,0.385,0.35,0.365,0.395,0.395,0.415,273.5661,226.7129,164.2785,161.5327,53.8206,47.2492,49.6774,46.2046,,,0,0,0,0,0.045,5.8872,0.02,2.6165,,,,,77.7581,79.3182,50.9303,54.393,19.9941,28.5045,22.684,31.1389,29.2548,25.6474,30.2544,37.634,-48.5034,-53.6708,-20.6759,-16.759,15.6214,9.4454,11.127,23.0121,-4.3727,-19.0591,-11.557,-8.1268,1.83,1.4183,11.7668,-23.316,-0.0927,-7.5304,15.6973,0.198,-14.3556,-5.8049,-0.1785,,,,,,65.4877,75.3447,76.9042,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
3,"trot","left","hard",107.93,107.6,107.54,107.925,2744.585,2744.255,2744.195,2744.58,0.7537,48.9981,0.45,0.345,0.37,0.315,0.33,0.42,0.385,0.4,286.6093,250.1025,175.2414,171.1224,58.6319,45.6954,48.366,43.299,,,0,0,0,0,0.06,7.9602,0.005,0.6633,,,,,76.9755,75.5289,48.5,56.6708,19.63,20.4194,20.1819,20.6478,29.123,23.0159,29.383,35.4646,-47.8525,-52.513,-19.1169,-21.2062,14.1721,10.7204,12.8546,14.1623,-5.4579,-9.699,-7.3274,-6.4855,1.955,1.4956,-27.5117,-2.0565,-0.5646,-1.8365,14.9668,0.1694,-19.4002,-1.4257,-0.3114,,,,,,50.816,75.3695,69.0795,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
3,"trot","left","hard",108.685,108.345,108.315,108.665,2745.34,2745,2744.97,2745.32,0.7544,49.1052,0.425,0.355,0.35,0.35,0.305,0.4,0.405,0.425,298.8709,232.2997,159.7482,152.4868,57.4324,47.1761,46.3576,45.4545,,,0,0,0,0,0.03,3.9768,0.02,2.6512,,,,,78.521,75.7883,50.262,51.583,22.9285,19.4622,17.5948,22.2821,30.0551,26.4757,33.5389,28.8188,-48.4659,-49.3127,-16.7232,-22.7642,16.3179,9.9136,11.5091,14.2276,-6.6105,-9.5486,-6.0857,-8.0545,2.145,1.6195,-22.0522,1.0628,-0.2678,-4.1976,16.4433,0.0897,-26.0712,1.3851,-0.376,,,,,,57.6284,71.9465,75.5411,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
3,"trot","left","hard",109.435,109.095,109.07,109.43,2746.09,2745.75,2745.725,2746.085,0.7669,48.1783,0.44,0.36,0.355,0.325,0.325,0.395,0.405,0.415,298.5536,228.7957,162.1601,150.3263,56.051,46.9055,46.7105,43.0464,,,0,0,0,0,0.025,3.26,0.005,0.652,,,,,73.3356,72.291,50.766,52.5392,25.3296,18.5344,19.4325,22.1532,29.5626,22.6291,34.9695,32.7789,-43.7729,-49.662,-15.7965,-19.7603,24.3039,8.9167,14.3811,15.0275,-1.0257,-9.6177,-5.0514,-7.1257,2.29,1.7404,,0.2068,0.5942,4.9035,5.3707,0.1898,-15.6585,-5.2906,-0.2549,,,,,,66.7167,69.5184,75.4886,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
